gen,best,mean,std
0,12.583899597795579,-1.2361612374947217,6.103936989842369
1,38.981406785503765,0.19579952863396768,10.147528819422783
2,38.981406785503765,1.2445922908039329,10.76827283605628
3,30.25060701409175,-0.5061840390107071,8.466780395558338
4,30.25060701409175,-0.45071284912842186,8.275577225224618
5,38.981406785503765,1.275365718539606,11.993660031806138
6,12.583899597795579,-1.581727128675107,6.18184360635233
7,12.583899597795579,-1.4843192185353378,4.923687490337748
8,12.583899597795579,-2.2036503793248725,4.736819740645218
9,22.171686262697698,-1.7738921925321294,6.216335671148214
10,38.981406785503765,-0.40026738867812145,10.007181474377404
11,38.981406785503765,0.7206812597530655,11.906055315212773
12,22.171686262697698,-1.3038972161524303,7.050503905021838
13,22.171686262697698,-2.20629085908566,6.176749254682542
14,12.583899597795579,-0.9545012573024596,6.360454939709266
15,22.171686262697698,-1.1285134985360878,7.704841552410849
16,38.981406785503765,1.7321947037062289,11.506661851915037
17,38.981406785503765,0.706417169016075,13.102810646949507
18,30.25060701409175,1.3483076936918617,10.04726476327363
19,30.527729326328526,4.251515065003284,12.442205668773626
20,66.19486503108351,8.024807285443877,21.911644919041322
21,38.936214791312395,7.136007776879256,15.732513956783402
22,48.56627799644576,19.60684946215169,19.972841549403135
23,66.26665872310225,28.498047117575886,25.2754620896167
24,85.09641489804764,51.75785459947688,21.16907737414923
25,85.09641489804764,58.29414299630711,21.773242979823408
26,75.2634277025208,48.27700627956162,16.466179521472302
27,66.26665872310225,39.198374342351435,25.127489101260963
28,75.29288973525112,48.477519963041615,18.042557497695523
29,66.31302464366019,57.34954261101154,12.05537061958725
30,66.28957298262513,50.97308644931324,19.3129243560577
31,75.31642023266132,35.08109099177591,21.966448328154748
32,75.27641489804762,63.56026045824201,9.08522375542497
33,84.3829722985938,51.096999248037875,28.939215483653374
34,75.3266767328285,45.99580537532647,24.40800817667091
35,75.2634277025208,45.68128151010942,18.84251407609039
36,75.24425778641309,42.94380071859216,21.742943129054012
37,66.46661051127248,32.046308237853,26.098945052231183
38,85.13075241723566,46.055645382028494,26.220968410844634
39,75.24425778641309,47.34167771298098,20.704918534122992
40,84.83486503108354,46.62676535541998,22.645765591698943
41,88.72896154643433,58.662097531491156,23.18684718230975
42,89.05106227384334,53.19864819534521,24.506812875880502
43,88.61185751001959,61.40622440765942,18.144615384650812
44,89.95946500072775,72.3612368591376,15.720614869477657
