fitness,player_health,enemy_health,time
90.76521039683078,64.00000000000034,0,280
90.24990021702646,59.80000000000033,0,308
90.24990021702646,59.80000000000033,0,308
90.24990021702646,59.80000000000033,0,308
90.24990021702646,59.80000000000033,0,308
